32	30	0.40995
32	31	0.375459
32	32	1.000000
32	33	0.216261
32	34	0.358042
32	35	0.304093
32	36	0.43166
32	37	0.125426
32	38	0.375757
32	39	0.432413
32	40	-0.0195356
32	41	0.189332
32	42	0.337366
32	43	0.415738
32	44	0.181501
32	45	0.295052
32	46	0.360372
32	47	0.397548
32	48	0.317039
32	49	0.319002
32	50	0.435811
32	51	0.361256
32	52	0.357374
32	53	0.382907
32	54	0.241468
32	55	0.152343
32	56	0.364768
32	57	0.268114
32	58	0.253463
32	59	0.350592
32	60	0.195063
32	61	0.298365
32	62	0.366404
32	63	0.337478
32	64	0.392284
32	65	0.25484
32	66	0.317782
32	67	0.416635
32	68	0.338486
32	69	0.442607
32	70	0.284406
32	71	0.334752
32	72	0.176894
32	73	0.273178
32	74	0.34106
32	75	0.326402
32	76	0.383987
32	77	0.300356
32	78	0.375242
32	79	-0.0483532
32	80	0.426376
32	81	0.362514
32	82	0.34644
32	83	0.28666
32	84	0.277142
32	85	0.359126
32	86	0.152988
32	87	0.374153
32	88	0.311365
32	89	0.257516
32	90	0.339599
32	91	0.282413
32	92	0.166921
32	93	0.260784
32	94	0.312374
32	95	0.264815
32	96	0.35228
32	97	0.396876
32	98	0.369568
32	99	0.287003
33	1	0.315223
33	2	0.276859
33	3	0.220887
33	4	0.278199
33	5	0.200528
33	6	0.279141
33	7	0.330861
33	8	0.243523
33	9	0.298401
33	10	0.298342
33	11	0.167971
33	12	0.238984
33	13	0.132521
33	14	0.250463
33	15	0.30006
33	16	0.298492
33	17	0.235081
33	18	0.161694
33	19	0.241273
33	20	0.201017
33	21	0.20968
33	22	0.202956
33	23	0.247306
33	24	0.18217
33	25	0.201931
33	26	0.213974
33	27	0.233963
33	28	0.239425
33	29	0.162549
33	30	0.166338
33	31	0.220371
33	32	0.216261
33	33	1.000000
33	34	0.217918
33	35	0.193771
33	36	0.198182
33	37	0.0551647
33	38	0.206813
33	39	0.25112
33	40	-0.0161822
33	41	0.135675
33	42	0.202008
33	43	0.252493
33	44	0.128803
33	45	0.197641
33	46	0.16894
33	47	0.237201
33	48	0.190679
33	49	0.234834
33	50	0.230947
33	51	0.168013
33	52	0.207114
33	53	0.248306
33	54	0.140154
33	55	0.0619303
33	56	0.160397
33	57	0.113084
33	58	0.184778
33	59	0.259121
33	60	0.124591
33	61	0.198721
33	62	0.22086
33	63	0.177048
33	64	0.210112
33	65	0.11091
33	66	0.253495
33	67	0.214719
33	68	0.164787
33	69	0.212594
33	70	0.695581
33	71	0.159437
33	72	0.101679
33	73	0.196551
33	74	0.18263
33	75	0.160012
33	76	0.201442
33	77	0.242512
33	78	0.188225
33	79	-0.0085233
33	80	0.251885
33	81	0.164967
33	82	0.186389
33	83	0.118387
33	84	0.127061
33	85	0.222471
33	86	0.0854885
33	87	0.239392
33	88	0.26425
33	89	0.0932067
33	90	0.192357
33	91	0.100838
33	92	0.102141
33	93	0.600307
33	94	0.199989
33	95	0.136834
33	96	0.214938
33	97	0.194325
33	98	0.235875
33	99	0.166756
34	1	0.485805
34	2	0.484698
34	3	0.34177
34	4	0.354372
34	5	0.295862
34	6	0.437316
34	7	0.462857
34	8	0.301281
34	9	0.518164
34	10	0.486101
34	11	0.267734
34	12	0.463998
34	13	0.28327
34	14	0.391963
34	15	0.520833
34	16	0.542574
34	17	0.357535
34	18	0.349758
34	19	0.400528
34	20	0.299228
34	21	0.30936
34	22	0.408554
34	23	0.440411
34	24	0.397435
34	25	0.269141
34	26	0.522291
34	27	0.478124
34	28	0.440792
34	29	0.41949
34	30	0.432532
34	31	0.38006
34	32	0.358042
34	33	0.217918
34	34	1.000000
34	35	0.359706
34	36	0.431295
34	37	0.128078
34	38	0.43934
34	39	0.469969
34	40	-0.00723787
34	41	0.168452
34	42	0.347486
34	43	0.461113
34	44	0.16582
34	45	0.359097
34	46	0.33171
34	47	0.40136
34	48	0.358043
34	49	0.358269
34	50	0.444008
34	51	0.380962
34	52	0.362565
34	53	0.431974
34	54	0.236583
34	55	0.246749
34	56	0.364289
34	57	0.30526
34	58	0.283966
34	59	0.447649
34	60	0.214888
34	61	0.349239
34	62	0.430036
34	63	0.385769
34	64	0.405242
34	65	0.225868
34	66	0.372143
34	67	0.441322
34	68	0.492181
34	69	0.429596
34	70	0.245321
34	71	0.343725
34	72	0.198272
34	73	0.287656
34	74	0.339487
34	75	0.290918
34	76	0.41672
34	77	0.367616
34	78	0.378369
34	79	-0.00730413
34	80	0.463454
34	81	0.372162
34	82	0.405637
34	83	0.340163
34	84	0.237094
34	85	0.362906
34	86	0.1814
34	87	0.452445
34	88	0.357296
34	89	0.252025
34	90	0.337328
34	91	0.236563
34	92	0.21082
34	93	0.237565
34	94	0.419569
34	95	0.300035
34	96	0.341581
34	97	0.463461
34	98	0.397966
34	99	0.322227
35	1	0.418446
35	2	0.424534
35	3	0.299659
35	4	0.343064
35	5	0.298945
35	6	0.39341
35	7	0.370265
35	8	0.29438
35	9	0.452827
35	10	0.444119
35	11	0.310602
35	12	0.439261
35	13	0.230133
35	14	0.326961
35	15	0.445254
35	16	0.440415
35	17	0.308034
35	18	0.310719
35	19	0.352971
35	20	0.302323
35	21	0.268914
35	22	0.347921
35	23	0.351706
35	24	0.336065
35	25	0.285144
35	26	0.319294
35	27	0.393583
35	28	0.408841
35	29	0.316048
35	30	0.408551
35	31	0.381149
35	32	0.304093
35	33	0.193771
35	34	0.359706
35	35	1.000000
35	36	0.38024
35	37	0.132579
35	38	0.410297
35	39	0.383127
35	40	0.0164978
35	41	0.202009
35	42	0.305058
35	43	0.399694
35	44	0.147376
35	45	0.31694
35	46	0.300866
35	47	0.397016
35	48	0.391428
35	49	0.36004
35	50	0.40699
35	51	0.353522
35	52	0.289972
35	53	0.414723
35	54	0.258201
35	55	0.12327
35	56	0.305728
35	57	0.235731
35	58	0.251177
35	59	0.406962
35	60	0.238311
35	61	0.255927
35	62	0.330467
35	63	0.365267
35	64	0.367264
35	65	0.17171
35	66	0.345306
35	67	0.353262
35	68	0.344156
35	69	0.407276
35	70	0.239033
35	71	0.329082
35	72	0.208833
35	73	0.281937
35	74	0.263581
35	75	0.245875
35	76	0.334901
35	77	0.378705
35	78	0.392504
35	79	0.0101307
35	80	0.419618
35	81	0.352758
35	82	0.358378
35	83	0.256779
35	84	0.208939
35	85	0.381121
35	86	0.120143
35	87	0.355825
35	88	0.35283
35	89	0.240807
35	90	0.327473
35	91	0.238582
35	92	0.211487
35	93	0.252064
35	94	0.352253
35	95	0.27604
35	96	0.271286
35	97	0.382001
35	98	0.323494
35	99	0.274596
36	1	0.574613
36	2	0.576034
36	3	0.392575
36	4	0.402456
36	5	0.369724
36	6	0.525879
36	7	0.517064
36	8	0.344954
36	9	0.602192
36	10	0.608848
36	11	0.438811
36	12	0.520002
36	13	0.282583
36	14	0.435269
36	15	0.593467
36	16	0.621011
36	17	0.432439
36	18	0.331805
36	19	0.467082
36	20	0.336735
36	21	0.321788
36	22	0.415289
36	23	0.469595
36	24	0.444226
36	25	0.292313
36	26	0.453491
36	27	0.544993
36	28	0.53471
36	29	0.405221
36	30	0.489843
36	31	0.373866
36	32	0.43166
36	33	0.198182
36	34	0.431295
36	35	0.38024
36	36	1.000000
36	37	0.178545
36	38	0.479531
36	39	0.531561
36	40	0.0275172
36	41	0.216112
36	42	0.38494
36	43	0.573186
36	44	0.234969
36	45	0.368192
36	46	0.390833
36	47	0.509311
36	48	0.381378
36	49	0.429981
36	50	0.498381
36	51	0.446423
36	52	0.421068
36	53	0.534994
36	54	0.293835
36	55	0.199049
36	56	0.453593
36	57	0.350178
36	58	0.273798
36	59	0.500619
36	60	0.257559
36	61	0.387702
36	62	0.437637
36	63	0.399608
36	64	0.489058
36	65	0.265412
36	66	0.435665
36	67	0.445574
36	68	0.394189
36	69	0.525944
36	70	0.256676
36	71	0.417276
36	72	0.20011
36	73	0.351784
36	74	0.414444
36	75	0.346975
36	76	0.426937
36	77	0.427147
36	78	0.397321
36	79	0.060542
36	80	0.503559
36	81	0.453716
36	82	0.397885
36	83	0.349528
36	84	0.305536
36	85	0.436695
36	86	0.21275
36	87	0.520633
36	88	0.403649
36	89	0.319264
36	90	0.394032
36	91	0.320235
36	92	0.286166
36	93	0.248933
36	94	0.337937
36	95	0.315121
36	96	0.353971
36	97	0.428784
36	98	0.426096
36	99	0.333665
37	1	0.154135
37	2	0.16279
37	3	0.151093
37	4	0.112501
37	5	0.11238
37	6	0.153839
37	7	0.110902
37	8	0.0962839
37	9	0.140756
37	10	0.151192
37	11	0.041247
37	12	0.178529
37	13	0.139163
37	14	0.125646
37	15	0.171014
37	16	0.151163
37	17	0.106719
37	18	0.120461
37	19	0.10535
37	20	0.0714241
37	21	0.0906492
37	22	0.138955
37	23	0.142571
37	24	0.169854
37	25	0.093263
37	26	0.128293
37	27	0.127388
37	28	0.195207
37	29	0.152317
37	30	0.155939
37	31	0.153604
37	32	0.125426
37	33	0.0551647
37	34	0.128078
37	35	0.132579
37	36	0.178545
37	37	1.000000
37	38	0.1653
37	39	0.1663
37	40	-0.0594992
37	41	0.0745103
37	42	0.081477
37	43	0.15699
37	44	0.0959276
37	45	0.0962187
37	46	0.111051
37	47	0.151762
37	48	0.0715569
37	49	0.143344
37	50	0.157263
37	51	0.107952
37	52	0.107347
37	53	0.188378
37	54	0.127079
37	55	0.0634923
37	56	0.105011
37	57	0.0450173
37	58	0.0576752
37	59	0.104249
37	60	0.0640744
37	61	0.151749
37	62	0.122245
37	63	0.125527
37	64	0.161884
37	65	0.0349572
37	66	0.141173
37	67	0.127136
37	68	0.177367
37	69	0.143341
37	70	0.00416889
37	71	0.162707
37	72	0.061816
37	73	0.137205
37	74	0.123651
37	75	0.0500519
37	76	0.153488
37	77	0.156101
37	78	0.183842
37	79	-0.0123126
37	80	0.155897
37	81	0.151091
37	82	0.133399
37	83	0.123703
37	84	0.031095
37	85	0.149682
37	86	0.0382986
37	87	0.0898257
37	88	0.104238
37	89	0.0953454
37	90	0.109142
37	91	0.0733872
37	92	0.0441663
37	93	0.00157898
37	94	0.105738
37	95	0.0631695
37	96	0.0937128
37	97	0.179893
37	98	0.135607
37	99	0.182909
38	1	0.534371
38	2	0.565839
38	3	0.342051
38	4	0.359886
38	5	0.387058
38	6	0.494011
38	7	0.494896
38	8	0.341901
38	9	0.530065
38	10	0.54481
38	11	0.317998
38	12	0.525887
38	13	0.277162
38	14	0.442668
38	15	0.542977
38	16	0.547445
38	17	0.393621
38	18	0.3483
38	19	0.5332
38	20	0.308409
38	21	0.285737
38	22	0.479183
38	23	0.454442
38	24	0.416978
38	25	0.33162
38	26	0.46864
38	27	0.483287
38	28	0.485528
38	29	0.392757
38	30	0.464857
38	31	0.418798
38	32	0.375757
38	33	0.206813
38	34	0.43934
38	35	0.410297
38	36	0.479531
38	37	0.1653
38	38	1.000000
38	39	0.542355
38	40	0.0319558
38	41	0.213054
38	42	0.379852
38	43	0.491214
38	44	0.198367
38	45	0.379561
38	46	0.339822
38	47	0.484581
38	48	0.35131
38	49	0.367643
38	50	0.486728
38	51	0.422816
38	52	0.367784
38	53	0.496701
38	54	0.198787
38	55	0.204611
38	56	0.420887
38	57	0.287525
38	58	0.260427
38	59	0.44584
38	60	0.262637
38	61	0.320903
38	62	0.421709
38	63	0.392903
38	64	0.432568
38	65	0.261664
38	66	0.374087
38	67	0.431485
38	68	0.44359
38	69	0.442692
38	70	0.241268
38	71	0.391041
38	72	0.209041
38	73	0.312061
38	74	0.410684
38	75	0.296244
38	76	0.412258
38	77	0.410432
38	78	0.419458
38	79	-0.0205034
38	80	0.478233
38	81	0.353601
38	82	0.395805
38	83	0.301045
38	84	0.219581
38	85	0.394463
38	86	0.183407
38	87	0.436458
38	88	0.372823
38	89	0.319504
38	90	0.31476
38	91	0.258315
38	92	0.259833
38	93	0.216903
38	94	0.428303
38	95	0.277825
38	96	0.286387
38	97	0.472439
38	98	0.364387
38	99	0.33706
39	1	0.633736
39	2	0.620202
39	3	0.478869
39	4	0.449183
39	5	0.440665
39	6	0.617196
39	7	0.582448
39	8	0.39063
39	9	0.645219
39	10	0.639313
39	11	0.372359
39	12	0.568067
39	13	0.359561
39	14	0.426496
39	15	0.652657
39	16	0.635593
39	17	0.496663
39	18	0.400745
39	19	0.488573
39	20	0.42443
39	21	0.359603
39	22	0.492118
39	23	0.540824
39	24	0.514143
39	25	0.364136
39	26	0.547629
39	27	0.587077
39	28	0.589224
39	29	0.471027
39	30	0.559952
39	31	0.460075
39	32	0.432413
39	33	0.25112
39	34	0.469969
39	35	0.383127
39	36	0.531561
39	37	0.1663
39	38	0.542355
39	39	1.000000
39	40	0.010695
39	41	0.237315
39	42	0.486873
39	43	0.586796
39	44	0.227391
39	45	0.394447
39	46	0.422892
39	47	0.52426
39	48	0.426276
39	49	0.436264
39	50	0.52891
39	51	0.453482
39	52	0.417447
39	53	0.615675
39	54	0.293443
39	55	0.2696
39	56	0.47508
39	57	0.299037
39	58	0.340536
39	59	0.512423
39	60	0.281904
39	61	0.382861
39	62	0.483479
39	63	0.445055
39	64	0.50267
39	65	0.286782
39	66	0.420864
39	67	0.481144
39	68	0.451499
39	69	0.499963
39	70	0.332978
39	71	0.449568
39	72	0.302868
39	73	0.40846
39	74	0.482863
39	75	0.37509
39	76	0.462211
39	77	0.447195
39	78	0.472169
39	79	-0.0217696
39	80	0.551201
39	81	0.481612
39	82	0.462302
39	83	0.380592
39	84	0.300741
39	85	0.462149
39	86	0.197485
39	87	0.557497
39	88	0.449057
39	89	0.334481
39	90	0.399283
39	91	0.302388
39	92	0.317456
39	93	0.323274
39	94	0.456614
39	95	0.344002
39	96	0.378872
39	97	0.48926
39	98	0.441091
39	99	0.37959
40	1	-0.0612817
40	2	-0.0626084
40	3	-0.042934
40	4	-0.0555899
40	5	-0.0420238
40	6	-0.041352
40	7	0.0251849
40	8	-0.0483082
40	9	-0.0747954
40	10	-0.0221454
40	11	-0.0232287
40	12	-0.0157983
40	13	0.00627912
40	14	0.00647771
40	15	-0.039187
40	16	-0.0209084
40	17	-0.0113725
40	18	-0.0644225
40	19	-0.00676177
40	20	0.0239562
40	21	-0.059487
40	22	-0.00416448
40	23	0.00126541
40	24	-0.0771455
40	25	-0.0400868
40	26	-0.027776
40	27	-0.00864065
40	28	-0.0665022
40	29	0.0403178
40	30	-0.0376367
40	31	-0.00988432
40	32	-0.0195356
40	33	-0.0161822
40	34	-0.00723787
40	35	0.0164978
40	36	0.0275172
40	37	-0.0594992
40	38	0.0319558
40	39	0.010695
40	40	1.000000
40	41	0.0338549
40	42	0.0273227
40	43	-0.00214136
40	44	0.0289597
40	45	-0.014712
40	46	-0.0209621
40	47	-0.0162664
40	48	-0.00390814
40	49	-0.0415967
40	50	-0.0251176
40	51	0.00124064
40	52	-0.041798
40	53	-0.0682374
40	54	-0.0242363
40	55	-0.00122747
40	56	0.0117347
40	57	-0.00130642
40	58	-0.0596953
40	59	-0.0198422
40	60	-0.0298266
40	61	-0.0179624
40	62	-0.035957
40	63	-0.0624266
40	64	-0.0184734
40	65	0.0363557
40	66	-0.040201
40	67	-0.00424482
40	68	-0.0525155
40	69	0.00813218
40	70	0.0098358
40	71	-0.0311889
40	72	-0.0363456
40	73	-0.0355978
40	74	-0.0041721
40	75	-0.07737
40	76	-0.0463965
40	77	-0.0424318
40	78	-0.100563
40	79	0.260199
40	80	0.00292449
40	81	-0.0823433
40	82	-0.0553849
40	83	0.0112849
40	84	-0.077728
40	85	-0.0601324
40	86	-0.0515603
40	87	-0.0416897
40	88	-0.031371
40	89	0.017251
40	90	-0.0503294
40	91	0.0653657
40	92	-0.0498035
40	93	0.0520061
40	94	0.0198907
40	95	-0.0504028
40	96	-0.0213651
40	97	0.00144875
40	98	-0.0017031
40	99	-0.0181054
41	1	0.225477
41	2	0.277126
41	3	0.175001
41	4	0.165102
41	5	0.235504
41	6	0.234146
41	7	0.232459
41	8	0.229215
41	9	0.273803
41	10	0.27836
41	11	0.234746
41	12	0.289501
41	13	0.162427
41	14	0.232245
41	15	0.277378
41	16	0.283721
41	17	0.235533
41	18	0.197946
41	19	0.218066
41	20	0.16854
41	21	0.187902
41	22	0.19811
41	23	0.1704
41	24	0.198653
41	25	0.162987
41	26	0.228675
41	27	0.179819
41	28	0.247581
41	29	0.19061
41	30	0.220225
41	31	0.209273
41	32	0.189332
41	33	0.135675
41	34	0.168452
41	35	0.202009
41	36	0.216112
41	37	0.0745103
41	38	0.213054
41	39	0.237315
41	40	0.0338549
41	41	1.000000
41	42	0.162304
41	43	0.221866
41	44	0.103641
41	45	0.192301
41	46	0.243471
41	47	0.168644
41	48	0.215173
41	49	0.233176
41	50	0.265606
41	51	0.213965
41	52	0.210201
41	53	0.218121
41	54	0.172551
41	55	0.0693598
41	56	0.247002
41	57	0.142553
41	58	0.14238
41	59	0.250253
41	60	0.158235
41	61	0.183295
41	62	0.251931
41	63	0.251775
41	64	0.246724
41	65	0.277261
41	66	0.206219
41	67	0.249556
41	68	0.224059
41	69	0.289535
41	70	0.161516
41	71	0.202327
41	72	0.168922
41	73	0.240121
41	74	0.19776
41	75	0.239088
41	76	0.239559
41	77	0.240308
41	78	0.229116
41	79	-0.000262944
41	80	0.299842
41	81	0.221498
41	82	0.199675
41	83	0.167523
41	84	0.153109
41	85	0.229608
41	86	0.143262
41	87	0.241462
41	88	0.194587
41	89	0.153434
41	90	0.208833
41	91	0.282882
41	92	0.168178
41	93	0.16115
41	94	0.22991
41	95	0.192375
41	96	0.19337
41	97	0.212028
41	98	0.237493
41	99	0.158261
42	1	0.447807
42	2	0.432109
42	3	0.316971
42	4	0.332096
42	5	0.306895
42	6	0.409008
42	7	0.441404
42	8	0.317388
42	9	0.464789
42	10	0.459665
42	11	0.309627
42	12	0.395732
42	13	0.288159
42	14	0.319975
42	15	0.485212
42	16	0.481907
42	17	0.303824
42	18	0.241144
42	19	0.300619
42	20	0.327488
42	21	0.299881
42	22	0.349503
42	23	0.347158
42	24	0.360697
42	25	0.276051
42	26	0.356582
42	27	0.463048
42	28	0.436207
42	29	0.334524
42	30	0.433857
42	31	0.323021
42	32	0.337366
42	33	0.202008
42	34	0.347486
42	35	0.305058
42	36	0.38494
42	37	0.081477
42	38	0.379852
42	39	0.486873
42	40	0.0273227
42	41	0.162304
42	42	1.000000
42	43	0.44112
42	44	0.15772
42	45	0.303978
42	46	0.331889
42	47	0.395607
42	48	0.332413
42	49	0.375667
42	50	0.427023
42	51	0.399695
42	52	0.316128
42	53	0.419816
42	54	0.26656
42	55	0.203785
42	56	0.342769
42	57	0.233249
42	58	0.249213
42	59	0.443113
42	60	0.198802
42	61	0.301812
42	62	0.347948
42	63	0.311366
42	64	0.380983
42	65	0.226149
42	66	0.363405
42	67	0.351466
42	68	0.323001
42	69	0.394749
42	70	0.241057
42	71	0.286576
42	72	0.197192
42	73	0.29163
42	74	0.368885
42	75	0.306426
42	76	0.347706
42	77	0.372543
42	78	0.381385
42	79	0.0313079
42	80	0.406643
42	81	0.299915
42	82	0.372336
42	83	0.299326
42	84	0.242818
42	85	0.342635
42	86	0.168938
42	87	0.378984
42	88	0.368748
42	89	0.275252
42	90	0.351478
42	91	0.265092
42	92	0.215112
42	93	0.195311
42	94	0.337633
42	95	0.285718
42	96	0.317615
42	97	0.365043
42	98	0.349263
42	99	0.260781
43	1	0.621944
43	2	0.611486
43	3	0.465814
43	4	0.41488
43	5	0.401262
43	6	0.592938
43	7	0.541529
43	8	0.406608
43	9	0.613886
43	10	0.639237
43	11	0.418137
43	12	0.578927
43	13	0.334251
43	14	0.440826
43	15	0.64162
43	16	0.649919
43	17	0.496109
43	18	0.361614
43	19	0.456045
43	20	0.386613
43	21	0.377053
43	22	0.470113
43	23	0.623905
43	24	0.537311
43	25	0.384598
43	26	0.505265
43	27	0.551965
43	28	0.581152
43	29	0.421613
43	30	0.532041
43	31	0.438888
43	32	0.415738
43	33	0.252493
43	34	0.461113
43	35	0.399694
43	36	0.573186
43	37	0.15699
43	38	0.491214
43	39	0.586796
43	40	-0.00214136
43	41	0.221866
43	42	0.44112
43	43	1.000000
43	44	0.251588
43	45	0.468071
43	46	0.430416
43	47	0.507019
43	48	0.440172
43	49	0.499628
43	50	0.565213
43	51	0.499662
43	52	0.471108
43	53	0.582931
43	54	0.383744
43	55	0.237508
43	56	0.475328
43	57	0.320568
43	58	0.341456
43	59	0.492933
43	60	0.265122
43	61	0.406381
43	62	0.47575
43	63	0.427761
43	64	0.498286
43	65	0.280249
43	66	0.484453
43	67	0.481974
43	68	0.431163
43	69	0.528876
43	70	0.301599
43	71	0.424189
43	72	0.235417
43	73	0.320676
43	74	0.480328
43	75	0.398709
43	76	0.458163
43	77	0.461999
43	78	0.451822
43	79	0.0371067
43	80	0.61253
43	81	0.515304
43	82	0.459783
43	83	0.39146
43	84	0.351412
43	85	0.455097
43	86	0.191261
43	87	0.538932
43	88	0.43921
43	89	0.317786
43	90	0.432461
43	91	0.302851
43	92	0.333154
43	93	0.282339
43	94	0.436226
43	95	0.338499
43	96	0.389142
43	97	0.47263
43	98	0.494453
43	99	0.362089
44	1	0.283914
44	2	0.274026
44	3	0.144287
44	4	0.231173
44	5	0.21581
44	6	0.265925
44	7	0.221226
44	8	0.116238
44	9	0.289986
44	10	0.229337
44	11	0.102131
44	12	0.242454
44	13	0.173894
44	14	0.162809
44	15	0.261579
44	16	0.27428
44	17	0.197802
44	18	0.212099
44	19	0.208421
44	20	0.172821
44	21	0.146358
44	22	0.225799
44	23	0.259183
44	24	0.184674
44	25	0.213797
44	26	0.235709
44	27	0.197603
44	28	0.228046
44	29	0.138588
44	30	0.220309
44	31	0.18489
44	32	0.181501
44	33	0.128803
44	34	0.16582
44	35	0.147376
44	36	0.234969
44	37	0.0959276
44	38	0.198367
44	39	0.227391
44	40	0.0289597
44	41	0.103641
44	42	0.15772
44	43	0.251588
44	44	1.000000
44	45	0.150965
44	46	0.158972
44	47	0.194895
44	48	0.208911
44	49	0.203864
44	50	0.213851
44	51	0.223593
44	52	0.108076
44	53	0.254706
44	54	0.140424
44	55	0.0828086
44	56	0.189377
44	57	0.086103
44	58	0.125414
44	59	0.216078
44	60	0.0766145
44	61	0.162053
44	62	0.228345
44	63	0.18769
44	64	0.180502
44	65	0.099881
44	66	0.196691
44	67	0.217889
44	68	0.183613
44	69	0.255577
44	70	0.215193
44	71	0.204122
44	72	0.0589766
44	73	0.158429
44	74	0.200069
44	75	0.117859
44	76	0.157752
44	77	0.219555
44	78	0.203206
44	79	-0.0210331
44	80	0.276355
44	81	0.167704
44	82	0.229576
44	83	0.169639
44	84	0.0844424
44	85	0.191897
44	86	0.0657693
44	87	0.255166
44	88	0.193962
44	89	0.121357
44	90	0.181368
44	91	0.128538
44	92	0.189599
44	93	0.201697
44	94	0.170318
44	95	0.171284
44	96	0.162026
44	97	0.17065
44	98	0.23132
44	99	0.129044
45	1	0.3976
45	2	0.425016
45	3	0.294787
45	4	0.302448
45	5	0.300075
45	6	0.384597
45	7	0.391353
45	8	0.275461
45	9	0.41907
45	10	0.430012
45	11	0.273646
45	12	0.441233
45	13	0.230168
45	14	0.337074
45	15	0.403689
45	16	0.427703
45	17	0.335528
45	18	0.301709
45	19	0.314251
45	20	0.253657
45	21	0.257357
45	22	0.331771
45	23	0.396386
45	24	0.365262
45	25	0.299689
45	26	0.365625
45	27	0.376674
45	28	0.395031
45	29	0.300517
45	30	0.359908
45	31	0.359451
45	32	0.295052
45	33	0.197641
45	34	0.359097
45	35	0.31694
45	36	0.368192
45	37	0.0962187
45	38	0.379561
45	39	0.394447
45	40	-0.014712
45	41	0.192301
45	42	0.303978
45	43	0.468071
45	44	0.150965
45	45	1.000000
45	46	0.304034
45	47	0.370079
45	48	0.383096
45	49	0.377853
45	50	0.415731
45	51	0.382989
45	52	0.300217
45	53	0.363671
45	54	0.232105
45	55	0.18509
45	56	0.294721
45	57	0.276338
45	58	0.286161
45	59	0.343209
45	60	0.194062
45	61	0.366013
45	62	0.344653
45	63	0.35025
45	64	0.353808
45	65	0.222513
45	66	0.398846
45	67	0.402095
45	68	0.386873
45	69	0.408857
45	70	0.219785
45	71	0.312164
45	72	0.258237
45	73	0.243197
45	74	0.312333
45	75	0.317948
45	76	0.339324
45	77	0.398093
45	78	0.321216
45	79	0.0458406
45	80	0.419036
45	81	0.371449
45	82	0.381086
45	83	0.273654
45	84	0.271793
45	85	0.35535
45	86	0.136546
45	87	0.405022
45	88	0.305699
45	89	0.266406
45	90	0.316941
45	91	0.25007
45	92	0.23489
45	93	0.205179
45	94	0.36057
45	95	0.258963
45	96	0.251693
45	97	0.365147
45	98	0.345796
45	99	0.288362
46	1	0.452255
46	2	0.472836
46	3	0.25781
46	4	0.315482
46	5	0.257548
46	6	0.37075
46	7	0.355161
46	8	0.24329
46	9	0.481586
46	10	0.485943
46	11	0.371133
46	12	0.396482
46	13	0.232288
46	14	0.278796
46	15	0.46194
46	16	0.483273
46	17	0.318628
46	18	0.279943
46	19	0.290675
46	20	0.253985
46	21	0.246379
46	22	0.295025
46	23	0.327856
46	24	0.35983
46	25	0.193526
46	26	0.381435
46	27	0.393377
46	28	0.460147
46	29	0.333999
46	30	0.356077
46	31	0.295331
46	32	0.360372
46	33	0.16894
46	34	0.33171
46	35	0.300866
46	36	0.390833
46	37	0.111051
46	38	0.339822
46	39	0.422892
46	40	-0.0209621
46	41	0.243471
46	42	0.331889
46	43	0.430416
46	44	0.158972
46	45	0.304034
46	46	1.000000
46	47	0.377179
46	48	0.338287
46	49	0.361503
46	50	0.42982
46	51	0.381645
46	52	0.405893
46	53	0.411662
46	54	0.209689
46	55	0.183566
46	56	0.345779
46	57	0.283779
46	58	0.276982
46	59	0.400466
46	60	0.239262
46	61	0.329102
46	62	0.368516
46	63	0.337698
46	64	0.370156
46	65	0.224272
46	66	0.352029
46	67	0.390209
46	68	0.329497
46	69	0.430963
46	70	0.158937
46	71	0.322251
46	72	0.180124
46	73	0.268855
46	74	0.403411
46	75	0.503531
46	76	0.35143
46	77	0.331051
46	78	0.362889
46	79	0.0147729
46	80	0.413653
46	81	0.395103
46	82	0.359973
46	83	0.287295
46	84	0.696735
46	85	0.343492
46	86	0.205149
46	87	0.385994
46	88	0.330435
46	89	0.253325
46	90	0.327561
46	91	0.29879
46	92	0.195201
46	93	0.145661
46	94	0.385034
46	95	0.312899
46	96	0.314667
46	97	0.369703
46	98	0.358899
46	99	0.340081
47	1	0.584292
47	2	0.567411
47	3	0.334627
47	4	0.361778
47	5	0.391516
47	6	0.510611
47	7	0.495041
47	8	0.361813
47	9	0.577544
47	10	0.570492
47	11	0.447748
47	12	0.505056
47	13	0.287365
47	14	0.376829
47	15	0.579625
47	16	0.592024
47	17	0.440187
47	18	0.350173
47	19	0.408902
47	20	0.309012
47	21	0.262232
47	22	0.408179
47	23	0.440061
47	24	0.43606
47	25	0.322646
47	26	0.490874
47	27	0.479479
47	28	0.543052
47	29	0.43035
47	30	0.478817
47	31	0.422668
47	32	0.397548
47	33	0.237201
47	34	0.40136
47	35	0.397016
47	36	0.509311
47	37	0.151762
47	38	0.484581
47	39	0.52426
47	40	-0.0162664
47	41	0.168644
47	42	0.395607
47	43	0.507019
47	44	0.194895
47	45	0.370079
47	46	0.377179
47	47	1.000000
47	48	0.430846
47	49	0.406398
47	50	0.51804
47	51	0.462073
47	52	0.432973
47	53	0.508087
47	54	0.279616
47	55	0.1977
47	56	0.45084
47	57	0.30034
47	58	0.335896
47	59	0.443479
47	60	0.265951
47	61	0.327083
47	62	0.458538
47	63	0.417394
47	64	0.491061
47	65	0.229354
47	66	0.429068
47	67	0.487086
47	68	0.441563
47	69	0.502475
47	70	0.322296
47	71	0.413765
47	72	0.221921
47	73	0.361468
